Number of Single-Level Fields:
      30
Length of each field:
     210
                                            Calday
  8.4327873e+01  8.9394012e+01  7.2192574e+01  7.7139473e+01  8.9105019e+01
  1.0807562e+02  6.8734779e+01  5.7659546e+01  6.8235893e+01  6.4976173e+01
  8.1848320e+01  9.2095886e+01  9.2640053e+01  6.8940300e+01  6.5330849e+01
  7.6262726e+01  5.5116364e+01  7.8961967e+01  7.5680641e+01  6.9409981e+01
  5.9749058e+01  8.5523735e+01  6.7607361e+01  1.3928111e+02  8.0197571e+01
  7.2904976e+01  8.0144531e+01  9.1613953e+01  7.8538887e+01  1.0599496e+02
  8.7816811e+01  7.7063835e+01  4.5265091e+01  5.9028446e+01  7.9183617e+01
  6.3403263e+01  1.0110264e+02  6.3552353e+01  2.2863434e+01  6.9608452e+01
  8.3942841e+01  5.6070740e+01  7.8019783e+01  8.4368164e+01  9.4412025e+01
  9.7400635e+01  6.6879021e+01  9.9691475e+01  1.1723833e+02  8.0571869e+01
  6.4242386e+01  6.7923302e+01  9.0983269e+01  1.0051978e+02  1.0199648e+02
  9.7936256e+01  4.4621380e+01  6.1803844e+01  9.7981483e+01  8.5427177e+01
  8.5345947e+01  8.0834290e+01  7.1331398e+01  8.4732628e+01  7.8473518e+01
  8.4792107e+01  8.8907249e+01  5.5734859e+01  7.5271614e+01  7.7894310e+01
  6.1364201e+01  5.9590618e+01  7.4375618e+01  5.3949085e+01  2.5406931e+01
  5.2847622e+01  5.3484173e+01  7.1568001e+01  7.1169128e+01  9.4090797e+01
  7.9922012e+01  1.0109780e+02  8.8173637e+01  9.5961891e+01  9.6562157e+01
  1.0859315e+02  6.9487877e+01  8.9024628e+01  1.0134739e+02  1.0460094e+02
  7.5780220e+01  8.6133270e+01  8.6840607e+01  7.6976952e+01  7.3891251e+01
  7.5210060e+01  5.9647247e+01  5.5553600e+01  6.5688713e+01  9.6179573e+01
  8.1885445e+01  6.3956257e+01  5.6055309e+01  6.7450111e+01  7.4743202e+01
  8.0754906e+01  7.6740105e+01  7.3235161e+01  6.5285774e+01  5.8700001e+01
  8.1157372e+01  9.5128174e+01  9.0015381e+01  8.2652191e+01  8.1009468e+01
  7.3074821e+01  9.0273079e+01  8.3473885e+01  2.7371149e+01  5.9363697e+01
  5.5662930e+01  8.5051399e+01  7.1746086e+01  9.3412132e+01  1.1006252e+02
  1.0254910e+02  8.3908882e+01  6.6694115e+01  8.2468681e+01  6.9302650e+01
  6.3753597e+01  8.0812592e+01  8.4028595e+01  9.6309532e+01  9.6243530e+01
  8.5841408e+01  1.2431445e+02  9.2554451e+01  1.3017284e+02  1.0632629e+02
  1.1155798e+02  9.2512550e+01  9.2775734e+01  9.2682655e+01  9.7814476e+01
  8.6009193e+01  1.1254275e+02  1.0823199e+02  1.1946767e+02  8.8243896e+01
  5.8161957e+01  9.4501472e+01  1.1513566e+02  8.8307030e+01  1.0438644e+02
  1.2717153e+02  9.7304871e+01  8.1804619e+01  8.5609093e+01  1.0079352e+02
  5.4633152e+01  7.6516090e+01  8.2885712e+01  9.0646233e+01  9.1949516e+01
  1.2866142e+02  4.6476593e+01  8.1983696e+01  5.3710754e+01  7.1436707e+01
  4.0320400e+01  7.2302376e+01  9.9645638e+01  9.1063171e+01  7.1974731e+01
                                  SH_(upward_W/m2)
  1.2356606e+01  1.6901152e+01  1.8363396e+01  1.1206784e+01  4.0121245e-01
  9.9733896e+00  7.7124152e+00  1.6660013e+01  8.1252832e+00  8.2501364e+00
  8.2434702e+00  1.3361481e+01  5.4622784e+00  8.6324844e+00  7.1702580e+00
  5.2758775e+00  5.7324643e+00  9.5257311e+00  3.0000000e+00  9.6323271e+00
  6.7456374e+00  6.5376687e+00  6.1488128e+00  9.6508236e+00  5.0985970e+00
  5.0757561e+00  6.0374017e+00  4.3142773e+01  2.3732927e+01  4.2522526e+00
  1.1334554e+01  2.7033218e+01  1.3590373e+01  8.4999933e+00  1.0548347e+01
  3.5935745e+01  2.8194773e+01  3.4099445e+00  6.7183175e+00  1.4349387e+01
  1.2486549e+01  9.2094622e+00  1.1672856e+01  9.0825920e+00  7.3979359e+00
  9.8174829e+00  1.1412333e+01  1.1209633e+01  9.2955790e+00  5.3822517e+00
  1.2824727e+01  7.5525780e+00  1.2493164e+01  9.3432541e+00  7.9812679e+00
  8.2609415e+00  8.9292727e+00  1.1205585e+01  9.4135695e+00  8.3759813e+00
  7.8530850e+00  1.1849151e+01  1.2399571e+01  1.1821518e+01  7.0874367e+00
  9.8448992e+00  1.4270512e+01  1.2774949e+01  7.9573002e+00  1.3783834e+01
  1.1051079e+01  3.6883247e+01  1.2997914e+01  2.5086355e-01  1.3702590e+01
  1.8841722e+01  7.0793033e+00  1.0765113e+01  1.1064526e+01  1.7620567e+01
  5.6444840e+00  1.0353218e+01  1.5190969e+01  1.2613217e+01  7.3001885e+00
  4.8035126e+00  9.0974426e+00  1.2591575e+01  1.2161593e+01  3.1218130e+01
  2.3539246e+01  1.1497868e+01  9.1912069e+00  1.8981462e+01  1.3274388e+01
  9.2392426e+00  1.2223022e+01  6.0232501e+00  1.0954671e+01  1.4610424e+01
  1.5814139e+01  8.8614702e+00  1.1444435e+01  1.1160931e+01  1.2699886e+01
  6.0978298e+00  8.8325663e+00  2.2869728e+01  1.0536147e+01  2.3382905e+00
  1.3968329e+01  1.7955481e+01  7.9646735e+00  7.5912452e+00  9.1451445e+00
  1.0430667e+01  1.4465276e+01  1.5490890e+01  1.6682032e+01  1.0226216e+01
  1.6404787e+01  1.1892114e+01  1.5376316e+01  1.7864185e+01  1.6648842e+01
  1.4813866e+01  1.4950706e+01  9.8778582e+00  5.9115543e+00 -8.6839038e-01
  1.3057522e+01  1.0736768e+01  8.0256300e+00  1.0401905e+01  1.3299232e+01
  1.2816093e+01  1.0426947e+01  1.3198310e+01  1.1430069e+01  1.1532689e+01
  8.7899284e+00  8.8671188e+00  2.8112557e+00  1.3332067e+01  1.1252808e+01
  1.2303235e+01  1.4096070e+01  1.4064708e+01  1.9557858e+01  1.2875126e+01
  1.1576652e+01  4.1065380e+01  1.6153767e+01  2.5249352e+00  8.7904367e+00
  1.6662874e+01  1.3614842e+01  1.1504489e+01  1.2616085e+01  1.5039914e+01
  1.1047650e+01  1.0780666e+01  1.1072995e+01  2.2232302e+01  7.2777138e+00
  1.5571796e+01  2.0641165e+01  1.6225691e+01  1.3393939e+01  1.5461365e+01
  1.3128186e+01  1.0940928e+01  1.1113197e+01  1.0131237e+01  6.5621543e+00
  8.4188757e+00  4.6323247e+00  9.3146162e+00  9.0634527e+00  4.1690197e+00
  2.2200630e+00  1.1395469e+01  1.2588870e+01  1.5295646e+01  6.4577889e+00
  5.4443531e+00  6.7188168e+00  5.9056053e+00  3.1433318e+00  8.8421001e+00
  8.7998285e+00  3.4377406e+00  2.9623401e+00  7.3611665e+00  6.7056966e+00
  6.5746160e+00  5.9134026e+00  1.0005850e+01  9.0569458e+00  6.2945137e+00
  1.1122348e+01  4.4445634e+00  7.2832541e+00  5.0255837e+00  4.1066461e+00
  3.2511098e+00  6.8488708e+00  5.7555556e+00  3.2688248e+00  6.9447293e+00
                                  Area_Mean_Ps(mb)
  1.0099710e+03  1.0093767e+03  1.0085563e+03  1.0089567e+03  1.0060604e+03
  1.0092333e+03  1.0076824e+03  1.0095967e+03  1.0066758e+03  1.0088458e+03
  1.0063267e+03  1.0080350e+03  1.0061554e+03  1.0077408e+03  1.0069347e+03
  1.0090970e+03  1.0088829e+03  1.0102880e+03  1.0089883e+03  1.0108237e+03
  1.0096549e+03  1.0119854e+03  1.0107399e+03  1.0121896e+03  1.0106279e+03
  1.0105479e+03  1.0097496e+03  1.0110833e+03  1.0091650e+03  1.0110526e+03
  1.0093779e+03  1.0102363e+03  1.0091704e+03  1.0107941e+03  1.0097863e+03
  1.0112355e+03  1.0091483e+03  1.0107509e+03  1.0092975e+03  1.0108008e+03
  1.0096522e+03  1.0104250e+03  1.0086883e+03  1.0098212e+03  1.0089817e+03
  1.0110763e+03  1.0097133e+03  1.0102588e+03  1.0087942e+03  1.0109188e+03
  1.0096554e+03  1.0106691e+03  1.0095371e+03  1.0108105e+03  1.0096108e+03
  1.0110238e+03  1.0093104e+03  1.0111000e+03  1.0101600e+03  1.0109375e+03
  1.0095358e+03  1.0113667e+03  1.0095958e+03  1.0105896e+03  1.0083242e+03
  1.0108258e+03  1.0093812e+03  1.0104562e+03  1.0085142e+03  1.0111071e+03
  1.0099012e+03  1.0109153e+03  1.0087504e+03  1.0106221e+03  1.0091275e+03
  1.0110042e+03  1.0087134e+03  1.0106692e+03  1.0092609e+03  1.0102203e+03
  1.0078108e+03  1.0096254e+03  1.0078200e+03  1.0094046e+03  1.0081021e+03
  1.0101104e+03  1.0089446e+03  1.0098733e+03  1.0084567e+03  1.0105175e+03
  1.0089695e+03  1.0100046e+03  1.0085458e+03  1.0107634e+03  1.0094666e+03
  1.0112834e+03  1.0094333e+03  1.0115833e+03  1.0118667e+03  1.0126500e+03
  1.0101000e+03  1.0117441e+03  1.0107050e+03  1.0120333e+03  1.0099033e+03
  1.0111750e+03  1.0104863e+03  1.0118463e+03  1.0100358e+03  1.0106467e+03
  1.0099333e+03  1.0115175e+03  1.0100258e+03  1.0120767e+03  1.0108133e+03
  1.0123325e+03  1.0100887e+03  1.0125342e+03  1.0116454e+03  1.0128662e+03
  1.0110796e+03  1.0132983e+03  1.0112983e+03  1.0119904e+03  1.0096201e+03
  1.0114637e+03  1.0087738e+03  1.0102129e+03  1.0082512e+03  1.0106141e+03
  1.0087184e+03  1.0096630e+03  1.0078104e+03  1.0104387e+03  1.0088691e+03
  1.0100083e+03  1.0083029e+03  1.0102483e+03  1.0090300e+03  1.0097292e+03
  1.0083862e+03  1.0105233e+03  1.0090167e+03  1.0103029e+03  1.0086459e+03
  1.0102996e+03  1.0093279e+03  1.0102579e+03  1.0088450e+03  1.0102462e+03
  1.0097213e+03  1.0106146e+03  1.0094480e+03  1.0114009e+03  1.0101259e+03
  1.0108321e+03  1.0095630e+03  1.0106692e+03  1.0088925e+03  1.0094988e+03
  1.0078250e+03  1.0090817e+03  1.0081841e+03  1.0098982e+03  1.0097097e+03
  1.0109513e+03  1.0101613e+03  1.0102950e+03  1.0093284e+03  1.0110342e+03
  1.0105750e+03  1.0107000e+03  1.0089333e+03  1.0112500e+03  1.0103250e+03
  1.0112375e+03  1.0091667e+03  1.0101000e+03  1.0101500e+03  1.0113333e+03
  1.0100667e+03  1.0112500e+03  1.0098833e+03  1.0111500e+03  1.0103000e+03
  1.0117166e+03  1.0107334e+03  1.0105000e+03  1.0085833e+03  1.0108667e+03
  1.0092667e+03  1.0092834e+03  1.0079250e+03  1.0096833e+03  1.0089167e+03
  1.0097667e+03  1.0091000e+03  1.0104666e+03  1.0098000e+03  1.0114000e+03
  1.0094500e+03  1.0115000e+03  1.0101000e+03  1.0122000e+03  1.0097603e+03
  1.0117000e+03  1.0092000e+03  1.0115000e+03  1.0091000e+03  1.0110000e+03
                                         Ts_Air(C)
  2.7822483e+01  2.7834167e+01  2.6913792e+01  2.8146957e+01  2.8080750e+01
  2.7905926e+01  2.7613117e+01  2.6196573e+01  2.7595497e+01  2.7435509e+01
  2.7375378e+01  2.8210375e+01  2.8082638e+01  2.7471624e+01  2.7226473e+01
  2.8217093e+01  2.7532526e+01  2.7210533e+01  2.6508738e+01  2.9021156e+01
  2.7598839e+01  2.6077600e+01  2.6718977e+01  2.6698204e+01  2.7334087e+01
  2.6393021e+01  2.6762505e+01  2.9562559e+01  2.8667873e+01  2.6173836e+01
  2.6738707e+01  2.9559549e+01  2.8131248e+01  2.6854733e+01  2.7246956e+01
  2.8523079e+01  2.8316282e+01  2.7313848e+01  2.7479317e+01  2.8545389e+01
  2.8238152e+01  2.7552494e+01  2.7446415e+01  2.8546045e+01  2.8271418e+01
  2.7772350e+01  2.7528193e+01  2.8733410e+01  2.8424694e+01  2.7466652e+01
  2.7050880e+01  2.8360458e+01  2.7905800e+01  2.7372169e+01  2.7403038e+01
  2.8503448e+01  2.8185017e+01  2.7533974e+01  2.7505047e+01  2.8923086e+01
  2.8806568e+01  2.7646444e+01  2.7707542e+01  2.8907124e+01  2.8595512e+01
  2.7720234e+01  2.7901785e+01  2.8792442e+01  2.8380615e+01  2.7296360e+01
  2.7039577e+01  2.8527149e+01  2.8251072e+01  2.7402771e+01  2.7241953e+01
  2.6190205e+01  2.6548359e+01  2.6721813e+01  2.7069824e+01  2.7589901e+01
  2.7354261e+01  2.7177805e+01  2.7616026e+01  2.8737349e+01  2.8360973e+01
  2.7621429e+01  2.7648617e+01  2.8806694e+01  2.8281895e+01  2.6722105e+01
  2.6947992e+01  2.8868120e+01  2.8240448e+01  2.6927454e+01  2.7043686e+01
  2.8837158e+01  2.8285070e+01  2.7387396e+01  2.7571564e+01  2.7967880e+01
  2.7713409e+01  2.6907255e+01  2.7236265e+01  2.9254187e+01  2.8627522e+01
  2.7211752e+01  2.6918314e+01  2.7816050e+01  2.6580095e+01  2.6459019e+01
  2.6883606e+01  2.9583761e+01  3.0347786e+01  2.7552792e+01  2.7790876e+01
  2.9246223e+01  2.8100000e+01  2.7699791e+01  2.7016640e+01  2.8113430e+01
  2.7436390e+01  2.7258442e+01  2.7404694e+01  2.8652267e+01  2.8688873e+01
  2.7664816e+01  2.7687283e+01  2.9350399e+01  2.9080175e+01  2.7575392e+01
  2.7343187e+01  2.8664440e+01  2.8322382e+01  2.7873293e+01  2.7601629e+01
  2.8512733e+01  2.8497362e+01  2.7922483e+01  2.7592243e+01  2.8483013e+01
  2.8537189e+01  2.7910536e+01  2.7536293e+01  2.8412319e+01  2.7983509e+01
  2.7884663e+01  2.7859772e+01  2.8651163e+01  2.7557703e+01  2.7769621e+01
  2.7679302e+01  2.8691780e+01  2.8492878e+01  2.7793041e+01  2.7850494e+01
  2.8811407e+01  2.8735592e+01  2.8080824e+01  2.7890417e+01  2.8952494e+01
  2.8737534e+01  2.8150476e+01  2.8221695e+01  2.8339479e+01  2.7662001e+01
  2.8070938e+01  2.7536516e+01  2.8661793e+01  2.9187645e+01  2.9067524e+01
  2.8337500e+01  2.8250000e+01  2.7533333e+01  2.7550001e+01  2.6799999e+01
  2.8025000e+01  2.7600000e+01  2.7275002e+01  2.7400000e+01  2.8766668e+01
  2.7100000e+01  2.6500000e+01  2.6716667e+01  2.7400000e+01  2.6483332e+01
  2.6183334e+01  2.6250000e+01  2.8850000e+01  2.8449999e+01  2.7600000e+01
  2.7550001e+01  2.9033335e+01  2.8225000e+01  2.7750000e+01  2.7216667e+01
  2.7683334e+01  2.7449999e+01  2.6416666e+01  2.7049997e+01  2.8250000e+01
  2.8299999e+01  2.6400000e+01  2.5900002e+01  2.8900000e+01  2.7800209e+01
  2.7799999e+01  2.7174999e+01  2.8700001e+01  2.9100000e+01  2.6700001e+01
                               Srf_wind_speed(m/s)
  9.1685896e+00  8.9226923e+00  9.2769241e+00  9.2641020e+00  9.8539848e+00
  9.5159607e+00  7.1899495e+00  7.0202703e+00  9.1125631e+00  9.1626635e+00
  8.9380159e+00  7.6259875e+00  6.5679679e+00  4.8870897e+00  7.4884472e+00
  5.3882303e+00  4.0614915e+00  4.6284451e+00  3.5483553e+00  2.2434080e+00
  4.6642232e+00  6.3644457e-01  1.4183998e+00  1.1986957e+00  3.2750022e+00
  1.4105821e+00  3.4889672e+00  2.1646204e+00  2.7971292e+00  2.0320413e+00
  2.7063341e+00  5.0971913e+00  3.9688807e+00  6.4654412e+00  4.9375701e+00
  3.0349150e+00  4.6684664e-01  3.0630372e+00  4.4964004e+00  6.1801553e+00
  5.5658064e+00  6.9040413e+00  6.8940063e+00  6.5981450e+00  6.2340193e+00
  5.9089112e+00  5.5411458e+00  5.0593524e+00  5.0599146e+00  7.4475951e+00
  6.4883990e+00  5.1955056e+00  5.8259144e+00  5.9230165e+00  3.9970012e+00
  3.8798862e+00  3.2034478e+00  4.0641675e+00  4.9039311e+00  4.3622580e+00
  4.8114281e+00  5.3623896e+00  4.8330541e+00  5.5019870e+00  7.4601679e+00
  8.3694458e+00  9.1436644e+00  8.5509806e+00  5.9093199e+00  5.4534822e+00
  2.6014111e+00  1.8424776e+00  2.6018512e+00  1.2241873e+00  4.6459355e+00
  4.1273026e+00  2.0171871e+00  3.9874058e+00  4.5913601e+00  5.1765103e+00
  6.4673309e+00  6.9687805e+00  8.0432310e+00  7.7305803e+00  6.2086964e+00
  4.5435348e+00  4.1295671e+00  3.8447545e+00  3.7470169e+00  6.9242277e+00
  6.8320489e+00  1.3130484e+00  2.2351904e+00  6.5109940e+00  4.4642506e+00
  4.8156619e+00  5.1647987e+00  5.4227204e+00  6.3086314e+00  5.4533491e+00
  5.6717811e+00  5.1633482e+00  4.6112185e+00  5.3033290e+00  5.2688022e+00
  3.8890719e+00  2.4322975e+00  2.1857960e+00  5.5158591e-01  4.9953663e-01
  6.4523113e-01  1.2450070e+00  2.1457906e+00  4.1254826e+00  4.0335031e+00
  6.2119255e+00  7.9048028e+00  8.3286133e+00  6.7355595e+00  6.5262504e+00
  5.3938928e+00  5.3745170e+00  6.1227360e+00  5.6318479e+00  5.9608479e+00
  6.9258180e+00  7.9033332e+00  8.1087198e+00  7.4238229e+00  7.1738777e+00
  5.8297453e+00  5.8655548e+00  6.4831381e+00  5.0046821e+00  5.7231417e+00
  6.9175553e+00  7.7204313e+00  7.8448081e+00  6.4383497e+00  6.1483936e+00
  6.0338516e+00  5.9831324e+00  6.2186894e+00  4.9576302e+00  3.8552899e+00
  5.6799550e+00  6.3629308e+00  7.0242167e+00  7.6559196e+00  4.4544973e+00
  3.6565573e+00  2.2861292e+00  2.3577018e+00  1.4942607e+00  1.5395149e+00
  1.4937879e+00  4.7239304e+00  6.9311085e+00  7.5890751e+00  7.0197406e+00
  5.1287022e+00  4.4163284e+00  3.5664840e+00  4.0952702e+00  1.5395449e+00
  3.6475937e+00  3.6092877e+00  3.7157388e+00  5.1750536e+00  3.9413218e+00
  5.9511976e+00  5.5218782e+00  5.7668753e+00  5.7554440e+00  5.1019154e+00
  4.4745789e+00  3.4931924e+00  4.0622082e+00  4.0136991e+00  3.6748986e+00
  4.1698785e+00  5.2119484e+00  4.3634524e+00  4.9280152e+00  3.9102798e+00
  2.1839757e+00  4.5257745e+00  4.6501102e+00  3.2042642e+00  5.4346313e+00
  4.6389995e+00  4.1368065e+00  4.3140149e+00  3.9395807e+00  3.9055431e+00
  1.3831322e+00  3.7546673e+00  2.3955648e+00  3.3123991e+00  4.2405338e+00
  4.7375989e+00  9.6517974e-01  4.2519908e+00  1.9976979e+00  3.1261358e+00
  1.8077383e+00  3.8543570e+00  4.2506614e+00  4.1643534e+00  2.5428557e+00
                                      u_wind_(m/s)
 -9.0110455e+00 -8.6541243e+00 -9.0998755e+00 -8.7694120e+00 -8.2074289e+00
 -7.9456849e+00 -5.9228578e+00 -5.5848317e+00 -6.6821980e+00 -8.6402998e+00
 -8.7718153e+00 -7.6215663e+00 -6.5240688e+00 -4.7951565e+00 -5.2308483e+00
 -4.8650918e+00 -3.7835357e+00 -3.7653825e+00 -1.7269545e+00 -2.2172465e+00
 -3.8143752e+00  4.3666157e-01  2.2992884e-01 -4.6006155e-01 -2.7304220e+00
 -9.5223993e-01 -3.4332724e+00 -1.2122000e+00  2.7968209e+00  8.8754719e-01
 -1.6001883e+00  9.4409305e-01  2.1616934e-02 -3.5073020e+00 -2.0871332e+00
  1.9203621e-01  3.5165152e-01 -1.2929281e+00 -2.7855685e+00 -4.4211636e+00
 -3.6856308e+00 -4.6339793e+00 -5.8354163e+00 -6.3312664e+00 -6.1570396e+00
 -5.5148787e+00 -4.7827802e+00 -4.1116796e+00 -4.3163586e+00 -7.4465623e+00
 -6.4729857e+00 -4.6519666e+00 -5.6605988e+00 -5.9207168e+00 -3.9927740e+00
 -3.8786895e+00 -2.4732399e+00 -3.2620652e+00 -4.7055488e+00 -4.3614283e+00
 -3.5488265e+00 -4.2552838e+00 -4.0546203e+00 -4.2877092e+00 -6.6407089e+00
 -8.1332388e+00 -8.4826727e+00 -8.3233652e+00 -5.3502040e+00 -1.1869098e+00
 -3.3338141e-01  1.0561993e+00  2.5718510e+00  7.1631956e-01  4.1857014e+00
  4.1232510e+00  1.9079676e+00 -2.4948838e+00 -2.9756892e+00 -4.2915273e+00
 -5.7193928e+00 -6.6906753e+00 -7.1723342e+00 -7.4763780e+00 -6.1058240e+00
 -4.4732327e+00 -3.9016228e+00 -3.4591591e+00 -3.5162382e+00 -5.6561031e+00
  5.8255190e-01 -1.3054597e+00 -1.9136857e+00 -6.4698448e+00 -4.3777552e+00
 -4.6665778e+00 -4.5041533e+00 -5.2634826e+00 -6.0064368e+00 -5.2873936e+00
 -5.6714554e+00 -5.0756030e+00 -4.6110272e+00 -5.3030076e+00 -5.2678609e+00
 -3.8120272e+00 -2.2946446e+00 -1.3091934e+00  5.1899379e-01  3.4225616e-01
 -1.4995481e-01 -8.0977732e-01 -2.1415243e+00 -4.1014562e+00 -3.5433235e+00
 -5.2171178e+00 -7.2116590e+00 -8.1401768e+00 -6.7352300e+00 -6.5144649e+00
 -5.3912816e+00 -5.1433978e+00 -4.7640405e+00 -4.0312352e+00 -4.2793851e+00
 -5.6318936e+00 -7.2767282e+00 -7.5688291e+00 -5.9221950e+00 -5.8711629e+00
 -5.5604019e+00 -5.7114348e+00 -6.4825516e+00 -4.7853742e+00 -5.4691200e+00
 -6.3230958e+00 -7.2779393e+00 -7.6767139e+00 -6.0771041e+00 -6.1000228e+00
 -5.3962197e+00 -5.4978986e+00 -4.9624038e+00 -4.3872538e+00 -3.3988578e+00
 -5.2059608e+00 -5.0070119e+00 -6.5715194e+00 -7.6546650e+00 -4.4487147e+00
 -3.6400337e+00  3.9794454e-01 -8.7989509e-02  1.0365394e+00 -1.1564912e+00
 -1.4256530e+00 -3.3378999e+00 -4.6275554e+00 -4.8816886e+00 -5.2424574e+00
 -4.8982177e+00 -4.3787980e+00 -3.4273727e+00 -3.7162001e+00 -1.2400442e+00
 -3.6157808e+00 -1.8496977e+00 -3.6469166e+00 -3.9043601e+00 -1.6516331e+00
 -5.3029404e+00 -5.3658862e+00 -5.2725186e+00 -5.4629602e+00 -5.0934997e+00
 -4.3550191e+00 -3.3818514e+00 -4.0429716e+00 -4.0048947e+00 -3.6659355e+00
 -4.1263595e+00 -5.1911893e+00 -4.3104482e+00 -4.9155455e+00 -3.6146049e+00
 -2.1162550e+00 -4.3983374e+00 -3.7129750e+00 -3.0435932e+00 -4.2946062e+00
 -4.2615881e+00 -3.9407237e+00 -4.1129708e+00 -3.7710238e+00 -3.6905398e+00
 -1.2363338e+00 -3.7534263e+00 -2.2937379e+00 -3.1010654e+00 -4.1174984e+00
 -4.7024350e+00  6.9270468e-01 -3.9046896e+00 -1.4473400e+00 -3.1246901e+00
  5.6542969e-01 -2.9447894e+00 -3.8156650e+00 -4.1583648e+00 -1.9531147e+00
                                       v_wind(m/s)
 -1.6923640e+00 -2.1726878e+00 -1.8037719e+00 -2.9868047e+00 -5.4533596e+00
 -5.2363725e+00 -4.0761662e+00 -4.2536864e+00 -6.1957269e+00 -3.0495293e+00
 -1.7156316e+00 -2.5964734e-01  7.5811046e-01 -9.4346213e-01  5.3586445e+00
  2.3160112e+00  1.4766755e+00  2.6915417e+00  3.0997508e+00  3.4160936e-01
 -2.6843097e+00  4.6302092e-01 -1.3996395e+00  1.1068941e+00 -1.8084345e+00
 -1.0406637e+00 -6.2091357e-01  1.7933636e+00 -4.1535635e-02 -1.8279639e+00
  2.1825769e+00  5.0089970e+00  3.9688218e+00  5.4314609e+00  4.4747596e+00
  3.0288334e+00  3.0706188e-01 -2.7767847e+00 -3.5296209e+00 -4.3182902e+00
 -4.1706505e+00 -5.1178141e+00 -3.6708639e+00 -1.8575740e+00 -9.7665721e-01
 -2.1216376e+00 -2.7980902e+00 -2.9480734e+00 -2.6404135e+00 -1.2403063e-01
  4.4696382e-01  2.3135440e+00  1.3780063e+00  1.6504292e-01  1.8377741e-01
 -9.6352279e-02 -2.0359669e+00 -2.4241261e+00 -1.3807071e+00  8.5071743e-02
 -3.2489491e+00 -3.2630942e+00 -2.6302984e+00 -3.4478123e+00 -3.3992784e+00
 -1.9743505e+00 -3.4133356e+00 -1.9598112e+00  2.5090597e+00  5.3227544e+00
  2.5799606e+00  1.5096909e+00  3.9396939e-01 -9.9273390e-01 -2.0160899e+00
 -1.8283176e-01  6.5475476e-01 -3.1104596e+00 -3.4965498e+00 -2.8946590e+00
 -3.0190923e+00 -1.9490428e+00 -3.6402178e+00 -1.9661241e+00 -1.1255325e+00
 -7.9617685e-01 -1.3530207e+00 -1.6781996e+00 -1.2946833e+00  3.9941742e+00
  6.8071675e+00 -1.4096381e-01 -1.1549386e+00 -7.3085499e-01  8.7452459e-01
 -1.1889700e+00 -2.5273998e+00 -1.3044728e+00 -1.9291322e+00 -1.3350976e+00
  6.0758233e-02 -9.4784945e-01  4.2007178e-02  5.8388036e-02 -9.9587850e-02
 -7.7027792e-01 -8.0664563e-01  1.7503475e+00  1.8679534e-01  3.6386475e-01
  6.2756413e-01  9.4567615e-01  1.3524245e-01 -4.4459295e-01 -1.9271754e+00
 -3.3718987e+00 -3.2369559e+00 -1.7616224e+00  6.6605307e-02 -3.9203823e-01
 -1.6781741e-01 -1.5591322e+00 -3.8460128e+00 -3.9327917e+00 -4.1495266e+00
 -4.0309715e+00 -3.0841370e+00 -2.9093239e+00 -4.4766898e+00 -4.1223741e+00
 -1.7515301e+00  1.3357563e+00 -8.7218367e-02 -1.4652781e+00 -1.6861420e+00
 -2.8055351e+00 -2.5761709e+00 -1.6152635e+00 -2.1263001e+00 -7.6971990e-01
 -2.6996620e+00 -2.3602931e+00 -3.7478857e+00 -2.3087010e+00 -1.8196224e+00
 -2.2715330e+00 -3.9264126e+00 -2.4808776e+00 -1.3860488e-01  2.2689424e-01
 -3.4722638e-01  2.2512279e+00  2.3560593e+00  1.0762902e+00  1.0161862e+00
 -4.4599995e-01 -3.3427448e+00 -5.1600385e+00 -5.8106093e+00 -4.6683402e+00
 -1.5202132e+00 -5.7453078e-01  9.8636979e-01  1.7207824e+00  9.1240829e-01
 -4.8069561e-01  3.0992863e+00 -7.1183842e-01 -3.3966386e+00 -3.5785649e+00
 -2.7010329e+00 -1.3032283e+00 -2.3361077e+00 -1.8114088e+00  2.9291964e-01
  1.0274550e+00 -8.7491381e-01  3.9486325e-01 -2.6570475e-01  2.5650942e-01
  6.0087097e-01 -4.6471369e-01 -6.7805195e-01 -3.5035229e-01  1.4916164e+00
 -5.3964275e-01 -1.0664247e+00 -2.7995253e+00 -1.0019233e+00 -3.3304014e+00
 -1.8328072e+00 -1.2585170e+00 -1.3016121e+00 -1.1400334e+00 -1.2779599e+00
 -6.2010753e-01  9.6525073e-02  6.9101202e-01  1.1642085e+00 -1.0140686e+00
  5.7614815e-01 -6.7211026e-01 -1.6831002e+00 -1.3769546e+00  9.5063925e-02
 -1.7170343e+00 -2.4868221e+00 -1.8731850e+00 -2.2325337e-01 -1.6283299e+00
                              Srf_Net_Dn_Rad(W/m2)
  1.8560150e+02 -2.1934479e+01  2.0822815e+01  3.6958582e+02  1.2941931e+02
 -2.9814850e+01  1.0848022e+01  2.7395807e+02  1.1555878e+02 -2.0646118e+01
  3.9800354e+01  4.0123859e+02  1.3120026e+02 -2.2635468e+01  3.6075531e+01
  4.7302048e+02  1.2944470e+02 -2.3991943e+01  5.0245178e+01  5.0842282e+02
  1.8622256e+02 -2.4454865e+01  4.8895447e+01  4.9852020e+02  2.2135425e+02
 -4.6393982e+01  1.2233643e+01  5.5798322e+02  1.9840178e+02 -2.3752228e+01
